1.954162037037036725e+00,5.106435185185205228e-01,4.513518518518523592e+00,1.415224537037033770e+00,-4.974745370370357023e-01,-3.470532407407489472e-01
1.544162037037040136e+00,1.064351851852052278e-02,4.183518518518525298e+00,1.025224537037033201e+00,-7.674745370370317232e-01,-5.570532407407426945e-01
1.964162037037041841e+00,2.706435185185256387e-01,4.453518518518521319e+00,1.225224537037021832e+00,-4.274745370370425235e-01,-3.370532407407438313e-01
2.084162037037046389e+00,5.306435185185165437e-01,4.553518518518529845e+00,1.725224537037021832e+00,-2.874745370370419550e-01,6.294675925926185300e-02
1.484162037037037862e+00,-1.293564814814800457e-01,4.063518518518520750e+00,1.155224537037028654e+00,-7.274745370370396813e-01,-3.370532407407438313e-01
1.954162037037036725e+00,1.506435185185210912e-01,4.343518518518521887e+00,1.355224537037031496e+00,-3.574745370370351338e-01,-1.670532407407421260e-01
2.234162037037037862e+00,6.406435185185159753e-01,4.613518518518517908e+00,2.015224537037028085e+00,-4.747453703703286010e-02,3.629467592592590108e-01
1.794162037037040136e+00,2.006435185185182490e-01,4.313518518518520750e+00,1.665224537037033770e+00,-2.974745370370328601e-01,1.229467592592499159e-01
2.234162037037037862e+00,5.006435185185154069e-01,4.573518518518525866e+00,1.835224537037021264e+00,2.252546296296031869e-02,2.929467592592516212e-01
2.294162037037040136e+00,8.206435185185227965e-01,4.663518518518529277e+00,2.315224537037025243e+00,1.225254629629688452e-01,6.329467592592550318e-01
1.634162037037043547e+00,1.906435185185273440e-01,4.213518518518526434e+00,1.775224537037033201e+00,-3.274745370370339970e-01,2.129467592592533265e-01
2.104162037037042410e+00,5.106435185185205228e-01,4.473518518518517340e+00,1.935224537037029791e+00,-1.747453703703172323e-02,3.629467592592590108e-01
2.344162037037037294e+00,1.000643518518515407e+00,4.733518518518522455e+00,2.635224537037032633e+00,3.025254629629614556e-01,8.829467592592550318e-01
1.704162037037036725e+00,4.106435185185262071e-01,4.263518518518523592e+00,2.045224537037029222e+00,-1.274745370370311548e-01,4.729467592592584424e-01
2.124162037037038431e+00,7.006435185185182490e-01,4.523518518518528708e+00,2.205224537037025812e+00,1.925254629629620240e-01,6.329467592592550318e-01
2.364162037037033315e+00,1.160643518518526207e+00,4.773518518518528708e+00,2.895224537037023538e+00,4.925254629629591818e-01,1.132946759259255032e+00
1.544162037037040136e+00,4.106435185185262071e-01,4.153518518518524161e+00,2.135224537037032633e+00,-1.174745370370402497e-01,5.329467592592607161e-01
2.314162037037036157e+00,1.020643518518525639e+00,4.793518518518524729e+00,2.635224537037032633e+00,6.125254629629637293e-01,1.072946759259252758e+00
2.394162037037034452e+00,1.290643518518521660e+00,4.883518518518528140e+00,3.135224537037032633e+00,7.725254629629603187e-01,1.392946759259260148e+00
1.724162037037046957e+00,6.906435185185273440e-01,4.423518518518520182e+00,2.535224537037024106e+00,3.525254629629586134e-01,9.729467592592584424e-01
2.154162037037039568e+00,1.010643518518520523e+00,4.713518518518526434e+00,2.715224537037030927e+00,6.825254629629569081e-01,1.112946759259259011e+00
2.414162037037044684e+00,1.490643518518524502e+00,5.013518518518523592e+00,3.325224537037030359e+00,9.825254629629682768e-01,1.572946759259252758e+00
1.534162037037035020e+00,7.006435185185182490e-01,4.343518518518521887e+00,2.585224537037021264e+00,3.625254629629637293e-01,1.002946759259259579e+00
2.334162037037046389e+00,1.430643518518522228e+00,4.993518518518527571e+00,3.105224537037031496e+00,9.825254629629682768e-01,1.552946759259256737e+00
2.384162037037043547e+00,1.670643518518517112e+00,5.093518518518521887e+00,3.595224537037026380e+00,1.122525462962968845e+00,1.912946759259256169e+00
1.504162037037033883e+00,8.806435185185250702e-01,4.453518518518521319e+00,2.835224537037021264e+00,4.925254629629591818e-01,1.342946759259262990e+00
2.284162037037035020e+00,1.590643518518518817e+00,5.093518518518521887e+00,3.325224537037030359e+00,1.122525462962968845e+00,1.832946759259257874e+00
2.344162037037037294e+00,1.880643518518525070e+00,5.213518518518526434e+00,3.795224537037029222e+00,1.242525462962959182e+00,2.142946759259260148e+00
1.374162037037038431e+00,8.906435185185159753e-01,4.433518518518525298e+00,2.795224537037029222e+00,4.225254629629660030e-01,1.352946759259253895e+00
2.084162037037046389e+00,1.560643518518517681e+00,5.093518518518521887e+00,3.315224537037025243e+00,1.092525462962967708e+00,1.832946759259257874e+00
2.294162037037040136e+00,2.030643518518516544e+00,5.383518518518528140e+00,3.965224537037030927e+00,1.352525462962958613e+00,2.312946759259261853e+00
1.604162037037042410e+00,1.400643518518521091e+00,4.933518518518525298e+00,3.295224537037029222e+00,8.925254629629648662e-01,1.852946759259253895e+00
2.014162037037038999e+00,1.700643518518518249e+00,5.233518518518522455e+00,3.395224537037023538e+00,1.162525462962960887e+00,1.952946759259262421e+00
2.234162037037037862e+00,2.110643518518529049e+00,5.513518518518523592e+00,3.965224537037030927e+00,1.452525462962967140e+00,2.392946759259260148e+00
1.304162037037045252e+00,1.310643518518517681e+00,4.873518518518523024e+00,3.115224537037022401e+00,8.025254629629614556e-01,1.742946759259254463e+00
2.054162037037045252e+00,1.930643518518522228e+00,5.513518518518523592e+00,3.565224537037025243e+00,1.422525462962966003e+00,2.212946759259253326e+00
2.124162037037038431e+00,2.190643518518527344e+00,5.623518518518523024e+00,3.965224537037030927e+00,1.542525462962956340e+00,2.482946759259249347e+00
1.774162037037044115e+00,1.890643518518515975e+00,5.523518518518528708e+00,3.665224537037033770e+00,1.432525462962956908e+00,2.402946759259251053e+00
1.794162037037040136e+00,1.830643518518527912e+00,5.473518518518517340e+00,3.395224537037023538e+00,1.402525462962969982e+00,2.172946759259261285e+00
1.974162037037046957e+00,2.230643518518519386e+00,5.743518518518527571e+00,4.005224537037022969e+00,1.672525462962966003e+00,2.612946759259259011e+00
1.444162037037045820e+00,1.740643518518524502e+00,5.443518518518530414e+00,3.515224537037028085e+00,1.412525462962960887e+00,2.332946759259257874e+00
1.834162037037046389e+00,1.980643518518519386e+00,5.703518518518521319e+00,3.635224537037032633e+00,1.712525462962958045e+00,2.432946759259252190e+00
1.864162037037033315e+00,2.210643518518523365e+00,5.773518518518528708e+00,4.065224537037025243e+00,1.842525462962967708e+00,2.712946759259253326e+00
1.364162037037033315e+00,1.730643518518519386e+00,5.483518518518522455e+00,3.615224537037022401e+00,1.572525462962957477e+00,2.452946759259262421e+00
1.734162037037037862e+00,2.020643518518525639e+00,5.703518518518521319e+00,3.715224537037030927e+00,1.872525462962968845e+00,2.562946759259261853e+00
1.784162037037035020e+00,2.290643518518521660e+00,5.773518518518528708e+00,4.165224537037033770e+00,1.982525462962968277e+00,2.852946759259253895e+00
1.074162037037041273e+00,1.620643518518519954e+00,5.233518518518522455e+00,3.535224537037024106e+00,1.482525462962968277e+00,2.382946759259255032e+00
1.464162037037041841e+00,1.920643518518517112e+00,5.443518518518530414e+00,3.635224537037032633e+00,1.752525462962964298e+00,2.482946759259249347e+00
1.664162037037044684e+00,2.300643518518526776e+00,5.663518518518529277e+00,4.235224537037026948e+00,2.022525462962960319e+00,2.922946759259261285e+00
1.134162037037043547e+00,1.820643518518522797e+00,5.333518518518516771e+00,3.755224537037022969e+00,1.762525462962969414e+00,2.652946759259251053e+00
1.494162037037042978e+00,2.080643518518527912e+00,5.523518518518528708e+00,3.825224537037030359e+00,2.002525462962964298e+00,2.732946759259249347e+00
1.534162037037035020e+00,2.300643518518526776e+00,5.573518518518525866e+00,4.235224537037026948e+00,2.132525462962959750e+00,3.032946759259260716e+00
8.041620370370452520e-01,1.640643518518515975e+00,5.063518518518520750e+00,3.585224537037021264e+00,1.652525462962969982e+00,2.572946759259252758e+00
9.341620370370407045e-01,1.630643518518525070e+00,5.063518518518520750e+00,3.415224537037033770e+00,1.712525462962958045e+00,2.432946759259252190e+00
3.741620370370384308e-01,1.230643518518519386e+00,4.703518518518521319e+00,3.235224537037026948e+00,1.352525462962958613e+00,2.312946759259261853e+00
6.641620370370446835e-01,1.550643518518526776e+00,5.023518518518528708e+00,3.565224537037025243e+00,1.682525462962956908e+00,2.672946759259261285e+00
1.054162037037045252e+00,1.740643518518524502e+00,5.243518518518527571e+00,3.635224537037032633e+00,1.922525462962966003e+00,2.802946759259256737e+00
1.254162037037033883e+00,2.150643518518521091e+00,5.463518518518526434e+00,4.215224537037030927e+00,2.182525462962956908e+00,3.262946759259250484e+00
4.041620370370395676e-01,1.230643518518519386e+00,4.743518518518527571e+00,3.345224537037026380e+00,1.532525462962965435e+00,2.642946759259260148e+00
1.154162037037039568e+00,1.820643518518522797e+00,5.333518518518516771e+00,3.755224537037022969e+00,2.132525462962959750e+00,3.122946759259249916e+00
1.184162037037040704e+00,2.030643518518516544e+00,5.393518518518519045e+00,4.165224537037033770e+00,2.212525462962958045e+00,3.432946759259252190e+00
6.641620370370446835e-01,1.490643518518524502e+00,5.083518518518516771e+00,3.675224537037024675e+00,1.922525462962966003e+00,3.192946759259257306e+00
1.034162037037035020e+00,1.710643518518523365e+00,5.273518518518528708e+00,3.745224537037032064e+00,2.202525462962967140e+00,3.322946759259252758e+00
1.054162037037045252e+00,1.890643518518515975e+00,5.303518518518529845e+00,4.135224537037032633e+00,2.282525462962965435e+00,3.642946759259260148e+00
3.341620370370463888e-01,1.150643518518521091e+00,4.763518518518523592e+00,3.485224537037026948e+00,1.812525462962966571e+00,3.162946759259256169e+00
7.141620370370418414e-01,1.380643518518525070e+00,4.953518518518521319e+00,3.515224537037028085e+00,2.072525462962957477e+00,3.292946759259251621e+00
9.441620370370458204e-01,1.760643518518520523e+00,5.183518518518525298e+00,4.085224537037021264e+00,2.312525462962966571e+00,3.742946759259254463e+00
3.941620370370344517e-01,1.270643518518525639e+00,4.833518518518516771e+00,3.585224537037021264e+00,1.982525462962968277e+00,3.482946759259249347e+00
8.041620370370452520e-01,1.530643518518516544e+00,5.033518518518519613e+00,3.665224537037033770e+00,2.232525462962968277e+00,3.562946759259261853e+00
9.141620370370446835e-01,1.720643518518528481e+00,5.063518518518520750e+00,4.055224537037020127e+00,2.282525462962965435e+00,3.842946759259262990e+00
2.541620370370338833e-01,1.030643518518516544e+00,4.553518518518529845e+00,3.355224537037031496e+00,1.792525462962956340e+00,3.402946759259251053e+00
6.741620370370355886e-01,1.280643518518516544e+00,4.773518518518528708e+00,3.425224537037024675e+00,2.052525462962961456e+00,3.542946759259251621e+00
8.941620370370344517e-01,1.650643518518521091e+00,5.003518518518518476e+00,4.025224537037033201e+00,2.312525462962966571e+00,4.032946759259260716e+00
2.041620370370367255e-01,9.806435185185193859e-01,4.463518518518526434e+00,3.345224537037026380e+00,1.812525462962966571e+00,3.572946759259252758e+00
6.141620370370333148e-01,1.270643518518525639e+00,4.683518518518525298e+00,3.405224537037028654e+00,2.082525462962962592e+00,3.702946759259262421e+00
7.941620370370401361e-01,1.660643518518526207e+00,4.923518518518520182e+00,4.005224537037022969e+00,2.282525462962965435e+00,4.182946759259252190e+00
-4.583796296296327455e-02,7.706435185185256387e-01,4.243518518518527571e+00,3.155224537037028654e+00,1.592525462962967708e+00,3.502946759259259579e+00
6.941620370370458204e-01,1.370643518518519954e+00,4.833518518518516771e+00,3.585224537037021264e+00,2.162525462962960887e+00,3.972946759259258442e+00
7.941620370370401361e-01,1.590643518518518817e+00,4.903518518518524161e+00,3.995224537037032064e+00,2.212525462962958045e+00,4.322946759259252758e+00
1.441620370370344517e-01,8.806435185185250702e-01,4.353518518518527003e+00,3.325224537037030359e+00,1.702525462962967140e+00,3.832946759259257874e+00
5.241620370370441151e-01,1.100643518518523933e+00,4.593518518518521887e+00,3.405224537037028654e+00,1.972525462962963161e+00,3.912946759259256169e+00
7.841620370370350201e-01,1.490643518518524502e+00,4.793518518518524729e+00,3.975224537037021832e+00,2.152525462962969982e+00,4.352946759259253895e+00
-1.583796296296213768e-02,5.806435185185279124e-01,4.083518518518516771e+00,3.115224537037022401e+00,1.462525462962958045e+00,3.702946759259262421e+00
7.341620370370378623e-01,1.140643518518515975e+00,4.663518518518529277e+00,3.535224537037024106e+00,2.032525462962965435e+00,4.122946759259249916e+00
8.141620370370361570e-01,1.380643518518525070e+00,4.703518518518521319e+00,3.945224537037020696e+00,2.082525462962962592e+00,4.392946759259260148e+00
-4.583796296296327455e-02,5.306435185185165437e-01,3.973518518518517340e+00,3.075224537037030359e+00,1.342525462962967708e+00,3.702946759259262421e+00
6.941620370370458204e-01,1.050643518518526776e+00,4.543518518518524729e+00,3.515224537037028085e+00,1.932525462962956908e+00,4.152946759259251053e+00
7.841620370370350201e-01,1.230643518518519386e+00,4.553518518518529845e+00,3.945224537037020696e+00,1.972525462962963161e+00,4.372946759259249916e+00
-2.458379629629590113e-01,2.206435185185284809e-01,3.663518518518529277e+00,2.925224537037024675e+00,1.072525462962957477e+00,3.542946759259251621e+00
5.141620370370389992e-01,8.206435185185227965e-01,4.173518518518520182e+00,3.395224537037023538e+00,1.642525462962964866e+00,3.972946759259258442e+00
7.341620370370378623e-01,1.170643518518517112e+00,4.413518518518529277e+00,3.995224537037032064e+00,1.872525462962968845e+00,4.392946759259260148e+00
8.416203703704638883e-02,5.006435185185154069e-01,3.883518518518528140e+00,3.325224537037030359e+00,1.362525462962963729e+00,3.892946759259260148e+00
4.641620370370418414e-01,7.206435185185284809e-01,4.103518518518527003e+00,3.415224537037033770e+00,1.542525462962956340e+00,3.962946759259253326e+00
6.741620370370355886e-01,1.130643518518525070e+00,4.313518518518520750e+00,4.025224537037033201e+00,1.782525462962965435e+00,4.392946759259260148e+00
-1.558379629629627061e-01,2.206435185185284809e-01,3.573518518518525866e+00,3.175224537037024675e+00,1.092525462962967708e+00,3.682946759259252190e+00
6.041620370370424098e-01,7.706435185185256387e-01,4.133518518518528140e+00,3.635224537037032633e+00,1.692525462962962024e+00,4.122946759259249916e+00
6.641620370370446835e-01,1.070643518518522797e+00,4.153518518518524161e+00,4.005224537037022969e+00,1.742525462962959182e+00,4.392946759259260148e+00
3.541620370370424098e-01,8.006435185185267756e-01,3.943518518518530414e+00,3.675224537037024675e+00,1.552525462962961456e+00,4.222946759259258442e+00
3.741620370370384308e-01,6.206435185185199543e-01,3.813518518518520750e+00,3.395224537037023538e+00,1.462525462962958045e+00,3.992946759259254463e+00
6.141620370370333148e-01,1.010643518518520523e+00,4.003518518518518476e+00,3.995224537037032064e+00,1.642525462962964866e+00,4.392946759259260148e+00
9.416203703703729389e-02,5.006435185185154069e-01,3.663518518518529277e+00,3.515224537037028085e+00,1.302525462962961456e+00,4.042946759259251621e+00
1.141620370370333148e-01,4.106435185185262071e-01,3.543518518518524729e+00,3.255224537037022969e+00,1.142525462962964866e+00,3.762946759259250484e+00
5.341620370370350201e-01,9.906435185185245018e-01,3.953518518518521319e+00,4.055224537037020127e+00,1.512525462962969414e+00,4.332946759259257874e+00
2.416203703703700967e-02,4.406435185185273440e-01,3.653518518518524161e+00,3.545224537037029222e+00,1.132525462962959750e+00,4.012946759259250484e+00
7.416203703704127292e-02,3.006435185185267756e-01,3.523518518518528708e+00,3.265224537037028085e+00,1.002525462962964298e+00,3.702946759259262421e+00
4.441620370370458204e-01,8.706435185185199543e-01,3.903518518518524161e+00,4.035224537037024106e+00,1.342525462962967708e+00,4.262946759259250484e+00
-2.158379629629578744e-01,2.106435185185233649e-01,3.423518518518520182e+00,3.385224537037032633e+00,8.025254629629614556e-01,3.742946759259254463e+00
2.041620370370367255e-01,4.206435185185171122e-01,3.643518518518519045e+00,3.455224537037025812e+00,1.002525462962964298e+00,3.802946759259256737e+00
4.041620370370395676e-01,7.706435185185256387e-01,3.833518518518516771e+00,4.025224537037033201e+00,1.192525462962962024e+00,4.182946759259252190e+00
-1.058379629629584429e-01,2.506435185185154069e-01,3.503518518518518476e+00,3.515224537037028085e+00,8.125254629629665715e-01,3.862946759259259011e+00
-5.583796296296128503e-02,1.206435185185199543e-01,3.353518518518527003e+00,3.205224537037025812e+00,6.425254629629648662e-01,3.612946759259259011e+00
2.941620370370401361e-01,6.606435185185262071e-01,3.743518518518527571e+00,3.995224537037032064e+00,1.002525462962964298e+00,4.182946759259252190e+00
-4.158379629629607166e-01,-2.935648148147151915e-02,3.203518518518521319e+00,3.355224537037031496e+00,4.625254629629580450e-01,3.672946759259261285e+00
-7.583796296295730599e-02,1.506435185185210912e-01,3.483518518518522455e+00,3.405224537037028654e+00,6.925254629629620240e-01,3.702946759259262421e+00
1.441620370370344517e-01,4.306435185185222281e-01,3.713518518518526434e+00,3.975224537037021832e+00,8.925254629629648662e-01,4.122946759259249916e+00
-5.858379629629624219e-01,-2.893564814814766351e-01,3.203518518518521319e+00,3.315224537037025243e+00,3.425254629629677083e-01,3.622946759259249916e+00
-2.158379629629578744e-01,-2.935648148147151915e-02,3.463518518518526434e+00,3.375224537037027517e+00,5.625254629629665715e-01,3.702946759259262421e+00
-2.583796296296014816e-02,3.606435185185290493e-01,3.693518518518530414e+00,3.935224537037029791e+00,7.925254629629563397e-01,4.122946759259249916e+00
-8.858379629629595797e-01,-5.393564814814766351e-01,3.023518518518528708e+00,3.085224537037021264e+00,4.252546296295633965e-02,3.422946759259261285e+00
-4.958379629629590113e-01,-3.393564814814808983e-01,3.253518518518518476e+00,3.135224537037032633e+00,2.725254629629603187e-01,3.512946759259250484e+00
-1.558379629629627061e-01,2.106435185185233649e-01,3.653518518518524161e+00,3.915224537037033770e+00,6.225254629629688452e-01,4.122946759259249916e+00
-6.658379629629607166e-01,-2.793564814814715191e-01,3.303518518518529845e+00,3.375224537037027517e+00,2.625254629629694136e-01,3.762946759259250484e+00
-6.658379629629607166e-01,-3.593564814814769193e-01,3.203518518518521319e+00,3.075224537037030359e+00,1.025254629629586134e-01,3.502946759259259579e+00
-2.658379629629621377e-01,1.906435185185273440e-01,3.623518518518523024e+00,3.855224537037031496e+00,4.625254629629580450e-01,4.102946759259253895e+00
-9.558379629629598639e-01,-5.493564814814746455e-01,3.123518518518523024e+00,3.175224537037024675e+00,-9.747453703703001793e-02,3.612946759259259011e+00
-5.858379629629624219e-01,-3.193564814814777719e-01,3.323518518518525866e+00,3.225224537037021832e+00,6.252546296296657147e-02,3.682946759259252190e+00
-3.858379629629595797e-01,8.064351851852791242e-02,3.543518518518524729e+00,3.795224537037029222e+00,2.625254629629694136e-01,4.102946759259253895e+00
-9.358379629629567376e-01,-4.193564814814791930e-01,3.233518518518522455e+00,3.285224537037024106e+00,-1.474745370370413866e-01,3.742946759259254463e+00
-9.258379629629587271e-01,-5.793564814814757824e-01,3.183518518518525298e+00,3.005224537037022969e+00,-3.074745370370379760e-01,3.372946759259249916e+00
-5.858379629629624219e-01,-6.935648148147777192e-02,3.603518518518527003e+00,3.755224537037022969e+00,4.252546296295633965e-02,3.992946759259254463e+00
-1.285837962962958159e+00,-7.493564814814774877e-01,3.083518518518516771e+00,3.045224537037029222e+00,-5.174745370370317232e-01,3.502946759259259579e+00
-9.358379629629567376e-01,-5.193564814814806141e-01,3.303518518518529845e+00,3.095224537037026380e+00,-3.374745370370391129e-01,3.542946759259251621e+00
-7.358379629629610008e-01,-1.293564814814800457e-01,3.533518518518519613e+00,3.675224537037024675e+00,-1.874745370370334285e-01,3.912946759259256169e+00
-1.395837962962957590e+00,-8.593564814814769193e-01,3.043518518518524729e+00,3.025224537037033201e+00,-7.474745370370357023e-01,3.472946759259258442e+00
-1.025837962962960148e+00,-7.093564814814783404e-01,3.273518518518528708e+00,3.095224537037026380e+00,-5.774745370370339970e-01,3.542946759259251621e+00
-8.358379629629624219e-01,-3.193564814814777719e-01,3.483518518518522455e+00,3.635224537037032633e+00,-3.574745370370351338e-01,3.962946759259253326e+00
-1.735837962962961001e+00,-1.139356481481478056e+00,2.813518518518520750e+00,2.705224537037025812e+00,-1.087474537037039113e+00,3.272946759259255600e+00
-1.405837962962962706e+00,-1.059356481481479761e+00,3.023518518518528708e+00,2.755224537037022969e+00,-9.274745370370425235e-01,3.322946759259252758e+00
-1.035837962962958159e+00,-4.493564814814803299e-01,3.423518518518520182e+00,3.485224537037026948e+00,-5.574745370370379760e-01,3.892946759259260148e+00
-1.765837962962962138e+00,-1.179356481481477203e+00,2.883518518518528140e+00,2.775224537037033201e+00,-1.117474537037040250e+00,3.392946759259260148e+00
-1.415837962962960717e+00,-9.493564814814803299e-01,3.113518518518517908e+00,2.775224537037033201e+00,-9.074745370370322917e-01,3.472946759259258442e+00
-1.245837962962959011e+00,-4.993564814814774877e-01,3.323518518518525866e+00,3.345224537037026380e+00,-6.974745370370385444e-01,3.832946759259257874e+00
-2.145837962962957590e+00,-1.379356481481480046e+00,2.603518518518527003e+00,2.435224537037029791e+00,-1.447474537037038544e+00,3.132946759259255032e+00
-2.005837962962957022e+00,-1.419356481481479193e+00,2.603518518518527003e+00,2.255224537037022969e+00,-1.537474537037041955e+00,2.952946759259262421e+00
-2.405837962962962706e+00,-1.609356481481476919e+00,2.383518518518528140e+00,2.235224537037026948e+00,-1.747474537037035702e+00,2.932946759259252190e+00
-2.285837962962958159e+00,-1.439356481481475214e+00,2.483518518518522455e+00,2.335224537037021264e+00,-1.697474537037038544e+00,3.072946759259252758e+00
-1.905837962962962706e+00,-1.239356481481479477e+00,2.713518518518526434e+00,2.395224537037023538e+00,-1.537474537037041955e+00,3.162946759259256169e+00
-1.585837962962962422e+00,-6.793564814814772035e-01,3.113518518518517908e+00,3.125224537037027517e+00,-1.227474537037039681e+00,3.732946759259249347e+00
-2.655837962962962706e+00,-1.729356481481474361e+00,2.163518518518529277e+00,2.065224537037025243e+00,-2.217474537037034565e+00,2.832946759259257874e+00
-1.895837962962957590e+00,-1.119356481481474930e+00,2.743518518518527571e+00,2.445224537037020696e+00,-1.687474537037033429e+00,3.222946759259258442e+00
-1.655837962962962706e+00,-7.793564814814786246e-01,2.933518518518525298e+00,2.995224537037032064e+00,-1.557474537037037976e+00,3.572946759259252758e+00
-2.385837962962959580e+00,-1.509356481481475498e+00,2.383518518518528140e+00,2.275224537037033201e+00,-2.187474537037033429e+00,3.052946759259256737e+00
-2.065837962962959296e+00,-1.249356481481477488e+00,2.583518518518516771e+00,2.305224537037020127e+00,-2.027474537037036839e+00,3.102946759259253895e+00
-1.835837962962962422e+00,-8.593564814814769193e-01,2.773518518518528708e+00,2.865224537037022401e+00,-1.877474537037031155e+00,3.482946759259249347e+00
-2.715837962962957874e+00,-1.789356481481476635e+00,2.013518518518523592e+00,2.015224537037028085e+00,-2.607474537037035134e+00,2.812946759259261853e+00
-2.315837962962959296e+00,-1.539356481481476635e+00,2.263518518518523592e+00,2.055224537037020127e+00,-2.477474537037039681e+00,2.852946759259253895e+00
-1.925837962962958727e+00,-9.793564814814743613e-01,2.583518518518516771e+00,2.765224537037028085e+00,-2.137474537037036271e+00,3.402946759259251053e+00
-2.475837962962962990e+00,-1.559356481481479761e+00,2.213518518518526434e+00,2.275224537037033201e+00,-2.537474537037041955e+00,3.052946759259256737e+00
-2.435837962962956738e+00,-1.719356481481476351e+00,2.053518518518529845e+00,1.965224537037030927e+00,-2.707474537037043660e+00,2.732946759259249347e+00
-2.085837962962962422e+00,-1.119356481481474930e+00,2.413518518518529277e+00,2.675224537037024675e+00,-2.327474537037033997e+00,3.322946759259252758e+00
-2.775837962962960148e+00,-1.869356481481474930e+00,1.893518518518519045e+00,1.975224537037021832e+00,-2.937474537037033429e+00,2.812946759259261853e+00
-2.435837962962956738e+00,-1.689356481481475214e+00,2.093518518518521887e+00,2.005224537037022969e+00,-2.757474537037040818e+00,2.842946759259262990e+00
-2.275837962962960148e+00,-1.249356481481477488e+00,2.313518518518520750e+00,2.555224537037020127e+00,-2.607474537037035134e+00,3.242946759259254463e+00
-3.025837962962960148e+00,-1.959356481481478340e+00,1.793518518518524729e+00,1.835224537037021264e+00,-3.177474537037042523e+00,2.692946759259257306e+00
-2.655837962962962706e+00,-1.759356481481475498e+00,2.013518518518523592e+00,1.875224537037027517e+00,-3.047474537037032860e+00,2.722946759259258442e+00
-2.515837962962962138e+00,-1.329356481481475782e+00,2.193518518518530414e+00,2.425224537037024675e+00,-2.917474537037037408e+00,3.102946759259253895e+00
-3.395837962962957590e+00,-2.219356481481476351e+00,1.513518518518523592e+00,1.515224537037028085e+00,-3.647474537037034281e+00,2.402946759259251053e+00
-3.005837962962957022e+00,-1.999356481481477488e+00,1.713518518518526434e+00,1.555224537037020127e+00,-3.477474537037039681e+00,2.442946759259257306e+00
-2.695837962962961853e+00,-1.429356481481477203e+00,2.103518518518527003e+00,2.275224537037033201e+00,-3.167474537037037408e+00,2.992946759259254463e+00
-3.335837962962962422e+00,-2.139356481481478056e+00,1.573518518518525866e+00,1.575224537037030359e+00,-3.757474537037033713e+00,2.492946759259254463e+00
-2.915837962962960717e+00,-1.899356481481476067e+00,1.773518518518528708e+00,1.615224537037022401e+00,-3.607474537037035134e+00,2.532946759259260716e+00
-2.695837962962961853e+00,-1.509356481481475498e+00,1.983518518518522455e+00,2.155224537037028654e+00,-3.407474537037039397e+00,2.892946759259260148e+00
-3.555837962962961285e+00,-2.419356481481479193e+00,1.273518518518528708e+00,1.295224537037029222e+00,-4.177474537037035418e+00,2.182946759259252190e+00
-3.215837962962957874e+00,-2.169356481481479193e+00,1.503518518518518476e+00,1.325224537037030359e+00,-3.967474537037034565e+00,2.202946759259262421e+00
-2.825837962962957306e+00,-1.659356481481481183e+00,1.883518518518528140e+00,2.065224537037025243e+00,-3.537474537037034850e+00,2.752946759259259579e+00
-3.705837962962959864e+00,-2.529356481481478625e+00,1.143518518518519045e+00,1.155224537037028654e+00,-4.287474537037034850e+00,2.032946759259260716e+00
-3.335837962962962422e+00,-2.319356481481477772e+00,1.343518518518521887e+00,1.225224537037021832e+00,-4.107474537037035134e+00,2.052946759259256737e+00
-2.985837962962961001e+00,-1.809356481481479761e+00,1.693518518518530414e+00,1.935224537037029791e+00,-3.727474537037039681e+00,2.602946759259253895e+00
-4.015837962962962138e+00,-2.899356481481476067e+00,7.935185185185247292e-01,8.152245370370252431e-01,-4.667474537037037408e+00,1.672946759259261285e+00
-3.325837962962957306e+00,-2.299356481481474646e+00,1.333518518518516771e+00,1.245224537037032064e+00,-4.097474537037037123e+00,2.082946759259257874e+00
-3.115837962962956453e+00,-1.919356481481479193e+00,1.553518518518529845e+00,1.775224537037033201e+00,-3.887474537037036271e+00,2.442946759259257306e+00
-3.775837962962960148e+00,-2.629356481481480046e+00,1.053518518518529845e+00,1.085224537037021264e+00,-4.427474537037035418e+00,1.902946759259251053e+00
-3.435837962962956738e+00,-2.359356481481476919e+00,1.253518518518518476e+00,1.095224537037026380e+00,-4.187474537037033429e+00,1.932946759259252190e+00
-3.265837962962962138e+00,-2.029356481481478625e+00,1.513518518518523592e+00,1.705224537037025812e+00,-3.997474537037035702e+00,2.312946759259261853e+00
-4.075837962962957306e+00,-2.859356481481476919e+00,7.735185185185287082e-01,8.252245370370303590e-01,-4.697474537037038544e+00,1.572946759259252758e+00
-3.725837962962962990e+00,-2.649356481481476067e+00,9.935185185185275714e-01,8.752245370370275168e-01,-4.427474537037035418e+00,1.592946759259262990e+00
-3.385837962962959580e+00,-2.049356481481474646e+00,1.373518518518523024e+00,1.625224537037027517e+00,-4.057474537037037976e+00,2.122946759259249916e+00
-4.085837962962962422e+00,-2.749356481481477488e+00,8.335185185185167711e-01,9.052245370370286537e-01,-4.507474537037033713e+00,1.592946759259262990e+00
-3.725837962962962990e+00,-2.559356481481479761e+00,1.033518518518519613e+00,9.552245370370258115e-01,-4.267474537037038829e+00,1.652946759259251053e+00
-3.545837962962963275e+00,-2.119356481481474930e+00,1.233518518518522455e+00,1.505224537037022969e+00,-4.017474537037038829e+00,2.052946759259256737e+00
-4.375837962962961569e+00,-3.039356481481476635e+00,4.935185185185275714e-01,6.152245370370224009e-01,-4.687474537037033429e+00,1.312946759259261853e+00
